Log file open, 01/09/23 23:45:59
[2023.01.10-06.32.01:211][160]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 965 ms)
[2023.01.10-06.32.01:211][160]LogPlayLevel: PIE: World Init took: (0.001928s)
[2023.01.10-06.32.01:273][160]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.01.10-06.32.01:275][160]LogAudio: Display: Creating Audio Device:                 Id: 33, Scope: Unique, Realtime: True
[2023.01.10-06.32.01:275][160]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.10-06.32.01:275][160]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.10-06.32.01:275][160]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.10-06.32.01:275][160]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.10-06.32.01:275][160]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.10-06.32.01:275][160]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.10-06.32.01:275][160]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.10-06.32.01:275][160]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.10-06.32.01:275][160]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.10-06.32.01:275][160]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.10-06.32.01:275][160]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-06.32.01:278][160]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-06.32.01:316][160]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.10-06.32.01:316][160]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-06.32.01:316][160]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-06.32.01:316][160]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-06.32.01:317][160]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=33
[2023.01.10-06.32.01:317][160]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=33
[2023.01.10-06.32.01:318][160]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=33
[2023.01.10-06.32.01:318][160]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=33
[2023.01.10-06.32.01:319][160]LogInit: FAudioDevice initialized.
[2023.01.10-06.32.01:319][160]LogAudio: Display: Audio Device (ID: 33) registered with world 'Untitled'.
[2023.01.10-06.32.01:322][160]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.10-06.32.01:323][160]LogWorld: Bringing World /Game/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.01.10-00.32.01
[2023.01.10-06.32.01:323][160]LogWorld: Bringing up level for play took: 0.000731
[2023.01.10-06.32.01:325][160]LogOnline: OSS: Created online subsystem instance for: :Context_39
[2023.01.10-06.32.01:328][160]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-06.32.01:328][160]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-06.32.01:328][160]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-06.32.01:331][160]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-06.32.01:331][160]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
[2023.01.10-06.32.01:331][160]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_CombatCharBasic_C_UAID_3887D505E54C3E5B01_1879802167 encountered when not using actor folders
[2023.01.10-06.32.01:331][160]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CD65601_1510403645 encountered when not using actor folders
[2023.01.10-06.32.01:337][160]LogScript: Warning: Accessed None trying to read property ControlMenu
	TurnBasedplayer_C /Memory/UEDPIE_0_MainGrid_L0_X0_Y-1_DL0.Untitled:PersistentLevel.TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041
	Function /Game/TurnBased/Blueprints/TurnBasedplayer.TurnBasedplayer_C:ExecuteUbergraph_TurnBasedplayer:0257
[2023.01.10-06.32.01:337][160]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ControlMenu". Node:  Add to Viewport Graph:  EventGraph Function:  Execute Ubergraph Turn Basedplayer Blueprint:  TurnBasedplayer
[2023.01.10-06.32.01:339][160]LogStreaming: Display: FlushAsyncLoading(-1): 40 QueuedPackages, 0 AsyncPackages
[2023.01.10-06.32.01:566][160]PIE: Server logged in
[2023.01.10-06.32.01:566][160]PIE: Play in editor total start time 0.368 seconds.
[2023.01.10-06.32.01:799][162]LogStreaming: Display: UWorld::AddToWorld: updating components for /Memory/UEDPIE_0_MainGrid_L0_X-4_Y-1_DL0 took (less than) 28.99 ms
[2023.01.10-06.32.04:639][341]LogSlate: Window 'Message Log' being destroyed
[2023.01.10-06.32.04:642][341]LogSlate: Window 'Message Log' being destroyed
[2023.01.10-06.32.08:952][697]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.32.08:952][697]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.10-06.32.08:952][697]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.10-06.32.09:306][727]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.10-06.32.09:306][727]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.01.10-06.32.12:801][ 12]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.32.12:802][ 12]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.01.10-06.32.13:088][ 36]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.10-06.32.13:088][ 36]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.01.10-06.32.16:328][298]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.32.16:328][298]LogViewport: Display: Viewport HideCursorDuringCapture Changed, True -> False
[2023.01.10-06.32.16:328][298]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.01.10-06.32.17:276][376]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.10-06.32.17:277][376]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.01.10-06.32.24:926][  5]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.32.24:926][  5]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.10-06.32.24:926][  5]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.01.10-06.32.26:062][101]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.32.26:415][131]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.10-06.32.26:416][131]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.01.10-06.32.29:053][351]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.32.29:053][351]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled
[2023.01.10-06.32.29:064][351]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-06.32.29:065][351]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.32.29:065][351]LogContentBundle: [Container: Untitled] Deleting container.
[2023.01.10-06.32.29:070][351]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.10-06.32.29:075][351]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.32.29:128][351]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.10-06.32.29:128][351]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=33
[2023.01.10-06.32.29:130][351]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=33
[2023.01.10-06.32.29:136][351]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.32.29:145][351]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.01.10-06.32.29:319][352]LogPlayLevel: Display: Destroying online subsystem :Context_39
[2023.01.10-06.32.30:735][426]LogSlate: Window 'Message Log' being destroyed
[2023.01.10-06.32.30:756][426]LogSlate: Window 'Message Log' being destroyed
[2023.01.10-06.33.04:098][100]BlueprintLog: New page: Compile PossessorControl
[2023.01.10-06.33.04:197][100]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.01.10-06.33.06:280][240]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.10-06.33.06:294][240]LogContentBundle: [Container: Untitled] Generating Streaming for 0 Content Bundles.
[2023.01.10-06.33.06:297][240]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.10-06.33.06:297][240]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.10-06.33.06:297][240]LogWorldPartition: Display: GetPartitionedActors took 34 us (total: 1 ms)
[2023.01.10-06.33.06:298][240]LogWorldPartition: Display: GenerateStreaming took 684 us (total: 27 ms)
[2023.01.10-06.33.06:301][240]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.10-06.33.06:301][240]PIE: New page: PIE session: Untitled (Jan 9, 2023, 6:33:06 PM)
[2023.01.10-06.33.06:301][240]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Untitled
[2023.01.10-06.33.06:308][240]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006578s)
[2023.01.10-06.33.06:308][240]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Untitled.Untitled to /Game/UEDPIE_0_Untitled.Untitled (0.006605s)
[2023.01.10-06.33.06:308][240]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.10-06.33.06:308][240]LogAIModule: Creating AISystem for world Untitled
[2023.01.10-06.33.06:309][240]LogWorldPartition: ULevel::OnLevelLoaded(Untitled)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.10-06.33.06:309][240]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.10-06.33.06:309][240]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.10-06.33.06:310][240]LogContentBundle: [Container: Untitled] Creating new contrainer.
[2023.01.10-06.33.06:310][240]LogWorldPartition: Display: WorldPartition initialize took 955 us (total: 966 ms)
[2023.01.10-06.33.06:310][240]LogPlayLevel: PIE: World Init took: (0.001983s)
[2023.01.10-06.33.06:357][240]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.01.10-06.33.06:359][240]LogAudio: Display: Creating Audio Device:                 Id: 34, Scope: Unique, Realtime: True
[2023.01.10-06.33.06:359][240]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.10-06.33.06:359][240]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.10-06.33.06:359][240]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.10-06.33.06:359][240]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.10-06.33.06:359][240]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.10-06.33.06:359][240]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.10-06.33.06:359][240]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.10-06.33.06:359][240]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.10-06.33.06:360][240]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.10-06.33.06:360][240]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.10-06.33.06:360][240]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.10-06.33.06:362][240]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.10-06.33.06:401][240]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.10-06.33.06:402][240]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.10-06.33.06:402][240]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.10-06.33.06:402][240]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.10-06.33.06:403][240]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=34
[2023.01.10-06.33.06:403][240]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=34
[2023.01.10-06.33.06:405][240]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=34
[2023.01.10-06.33.06:405][240]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=34
[2023.01.10-06.33.06:405][240]LogInit: FAudioDevice initialized.
[2023.01.10-06.33.06:405][240]LogAudio: Display: Audio Device (ID: 34) registered with world 'Untitled'.
[2023.01.10-06.33.06:408][240]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.10-06.33.06:408][240]LogWorld: Bringing World /Game/UEDPIE_0_Untitled.Untitled up for play (max tick rate 0) at 2023.01.10-00.33.06
[2023.01.10-06.33.06:409][240]LogWorld: Bringing up level for play took: 0.000663
[2023.01.10-06.33.06:411][240]LogOnline: OSS: Created online subsystem instance for: :Context_40
[2023.01.10-06.33.06:415][240]LogWorldPartition: New Streaming Source: PossessorControl_C_0 -> Position: X=80.000 Y=-240.000 Z=92.000
[2023.01.10-06.33.06:415][240]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(40), CellsToLoad(0), CellsToUnload(0)
[2023.01.10-06.33.06:415][240]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=80.000 Y=-240.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.10-06.33.06:417][240]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CDE5601_1404734055 encountered when not using actor folders
[2023.01.10-06.33.06:418][240]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CE85601_1531198807 encountered when not using actor folders
[2023.01.10-06.33.06:418][240]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_CombatCharBasic_C_UAID_3887D505E54C3E5B01_1879802167 encountered when not using actor folders
[2023.01.10-06.33.06:418][240]LogActor: Warning: Actor folder EF1028D14CECF9D6F8F409A1FABB5601 for actor BP_OpponentPawn_C_UAID_3887D505E54CD65601_1510403645 encountered when not using actor folders
[2023.01.10-06.33.06:422][240]LogScript: Warning: Accessed None trying to read property ControlMenu
	TurnBasedplayer_C /Memory/UEDPIE_0_MainGrid_L0_X0_Y-1_DL0.Untitled:PersistentLevel.TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041
	Function /Game/TurnBased/Blueprints/TurnBasedplayer.TurnBasedplayer_C:ExecuteUbergraph_TurnBasedplayer:0257
[2023.01.10-06.33.06:422][240]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property ControlMenu". Node:  Add to Viewport Graph:  EventGraph Function:  Execute Ubergraph Turn Basedplayer Blueprint:  TurnBasedplayer
[2023.01.10-06.33.06:425][240]LogStreaming: Display: FlushAsyncLoading(-1): 40 QueuedPackages, 0 AsyncPackages
[2023.01.10-06.33.06:646][240]PIE: Server logged in
[2023.01.10-06.33.06:647][240]PIE: Play in editor total start time 0.353 seconds.
[2023.01.10-06.33.06:869][242]LogStreaming: Display: UWorld::AddToWorld: updating components for /Memory/UEDPIE_0_MainGrid_L0_X-4_Y-1_DL0 took (less than) 32.40 ms
[2023.01.10-06.33.08:523][375]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.10-06.33.08:523][375]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.10-06.33.08:523][375]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.10-06.33.09:580][466]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.33.09:960][499]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] 
[2023.01.10-06.33.10:292][528]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] PartyChar1
[2023.01.10-06.33.11:771][657]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] PartyChar1
[2023.01.10-06.33.12:590][729]LogBlueprintUserMessages: [CharacterWidget_C_0] Selected Enemy has been attacked
[2023.01.10-06.33.15:349][960]LogBlueprintUserMessages: [TurnBasedplayer_C_UAID_3887D505E54C545B01_1981654041] BP_CombatCharBasic_0
[2023.01.10-06.33.15:893][  8]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.10-06.33.15:893][  8]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.01.10-06.33.44:123][317]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.10-06.33.44:123][317]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Untitled
[2023.01.10-06.33.44:135][317]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.10-06.33.44:135][317]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.10-06.33.44:135][317]LogContentBundle: [Container: Untitled] Deleting container.
