Log file open, 12/24/22 17:16:22
[2022.12.25-00.20.35:931][382]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.35:931][382]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.35:947][383]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.35:947][383]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.35:983][384]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.35:983][384]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:006][385]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:006][385]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:031][386]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:031][386]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:050][387]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:050][387]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:072][388]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:072][388]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:098][389]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:098][389]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:114][390]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:114][390]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:140][391]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:140][391]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:164][392]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:164][392]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:185][393]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:185][393]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:206][394]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:206][394]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:236][395]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:236][395]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:263][396]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:264][396]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:282][397]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:282][397]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:300][398]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:300][398]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:325][399]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:325][399]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:347][400]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:347][400]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:373][401]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:373][401]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:400][402]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:400][402]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:421][403]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:422][403]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:442][404]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:442][404]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:468][405]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:468][405]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:492][406]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:492][406]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:509][407]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:510][407]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:534][408]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:534][408]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:560][409]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:560][409]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:578][410]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:578][410]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:601][411]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:601][411]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:628][412]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:628][412]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:651][413]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property Target". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
[2022.12.25-00.20.36:652][413]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetPlayerController_ReturnValue". Node:  Line Trace By Channel Graph:  EventGraph Function:  Execute Ubergraph BP Player Blueprint:  BP_Player
